id,commence_time,bookmaker,last_update,home_team,away_team,market,label,description,price,point,true_point_average_line,true_vs_point
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Ben Rice,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Kevin McGonigle,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Dillon Dingler,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Austin Wells,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Austin Wells,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Hao-Yu Lee,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Hao-Yu Lee,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Jahmai Jones,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Jahmai Jones,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Jazz Chisholm Jr.,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Jazz Chisholm Jr.,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Anthony Volpe,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Paul Goldschmidt,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Jose Caballero,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Jose Caballero,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Amed Rosario,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Amed Rosario,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Zach McKinstry,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_singles_alternate,Over,Zach McKinstry,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts,Over,Jazz Chisholm Jr.,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts,Over,Ben Rice,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts,Under,Ben Rice,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts,Over,Jasson Domínguez,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Paul Goldschmidt,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Paul Goldschmidt,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Paul Goldschmidt,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Zach McKinstry,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Zach McKinstry,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Dillon Dingler,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Dillon Dingler,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Dillon Dingler,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Matt Vierling,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Matt Vierling,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Cody Bellinger,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Cody Bellinger,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Amed Rosario,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Amed Rosario,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Amed Rosario,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Kevin McGonigle,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Kevin McGonigle,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Anthony Volpe,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Anthony Volpe,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jose Caballero,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jose Caballero,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jose Caballero,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Austin Wells,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Austin Wells,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Austin Wells,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Riley Greene,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Riley Greene,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Riley Greene,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jahmai Jones,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jahmai Jones,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jazz Chisholm Jr.,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jazz Chisholm Jr.,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Spencer Torkelson,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Spencer Torkelson,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Spencer Torkelson,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Ben Rice,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Ben Rice,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jasson Domínguez,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Jasson Domínguez,-137,2.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Hao-Yu Lee,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_strikeouts_alternate,Over,Hao-Yu Lee,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Anthony Volpe,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Jasson Domínguez,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Cody Bellinger,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Ben Rice,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Austin Wells,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Spencer Torkelson,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Riley Greene,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Matt Vierling,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Jose Caballero,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Hao-Yu Lee,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Amed Rosario,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Dillon Dingler,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Paul Goldschmidt,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Jahmai Jones,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Zach McKinstry,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Jazz Chisholm Jr.,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_triples_alternate,Over,Kevin McGonigle,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Dillon Dingler,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Hao-Yu Lee,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Jahmai Jones,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Jasson Domínguez,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Jazz Chisholm Jr.,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Jose Caballero,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Kevin McGonigle,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Matt Vierling,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Paul Goldschmidt,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Riley Greene,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Riley Greene,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Spencer Torkelson,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Spencer Torkelson,-137,1.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Zach McKinstry,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Amed Rosario,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Anthony Volpe,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Austin Wells,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Ben Rice,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:13:34Z,Detroit Tigers,New York Yankees,batter_walks_alternate,Over,Cody Bellinger,-137,0.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:03:57Z,Detroit Tigers,New York Yankees,pitcher_strikeouts,Over,Ryan Weathers,-137,5.5,,
d4ba9e7cff72c10fef86a3d3e71b80cd,2026-06-24T22:41:00Z,pick6,2026-06-24T16:03:57Z,Detroit Tigers,New York Yankees,pitcher_strikeouts,Under,Ryan Weathers,-137,5.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:26Z,Tampa Bay Rays,Kansas City Royals,h2h,Kansas City Royals,Kansas City Royals,124,,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:26Z,Tampa Bay Rays,Kansas City Royals,h2h,Tampa Bay Rays,Tampa Bay Rays,-146,,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:26Z,Tampa Bay Rays,Kansas City Royals,spreads,Kansas City Royals,Kansas City Royals,-176,1.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:26Z,Tampa Bay Rays,Kansas City Royals,spreads,Tampa Bay Rays,Tampa Bay Rays,146,-1.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:26Z,Tampa Bay Rays,Kansas City Royals,totals,Over,Over,-115,7.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:26Z,Tampa Bay Rays,Kansas City Royals,totals,Under,Under,-105,7.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Bobby Witt Jr.,310,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Yandy Diaz,350,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Junior Caminero,380,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Jonathan Aranda,430,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Carter Jensen,430,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Salvador Perez,430,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Jonny Deluca,440,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Ben Williamson,440,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Jac Caglianone,460,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Michael Massey,490,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Chandler Simpson,500,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Isaac Collins,500,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Ryan Vilade,500,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Taylor Walls,500,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Nick Loftin,500,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Nick Fortes,550,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,Lane Thomas,550,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_doubles_alternate,Over,John Rave,550,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_hits_alternate,Over,Bobby Witt Jr.,-320,0.5,,
6f91332c1c3d9d7efc30b8b5e5596da8,2026-06-24T22:41:00Z,fanduel,2026-06-24T16:15:30Z,Tampa Bay Rays,Kansas City Royals,batter_hits_alternate,Over,Junior Caminero,-270,0.5,,
